id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
23475874,Sat Apr 27 2019 14:10:49 GMT-0400 (EDT),2019-04-27,2019-04-27 18:10:49 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:19:45 UTC,2020-01-09 18:33:12 UTC,research,CC0,https://www.inaturalist.org/observations/23475874,https://inaturalist-open-data.s3.amazonaws.com/photos/36352316/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.809652498,-73.8604743686,10,,,,10,,,false,,,common hackberry,Celtis occidentalis,common hackberry,Plantae,54857
23475950,Sat Apr 27 2019 14:11:39 GMT-0400 (EDT),2019-04-27,2019-04-27 18:11:39 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:20:05 UTC,2019-05-01 23:20:15 UTC,research,CC0,https://www.inaturalist.org/observations/23475950,https://inaturalist-open-data.s3.amazonaws.com/photos/36352436/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8096917253,-73.8604835887,10,,,,10,,,false,,,Oriental bittersweet,Celastrus orbiculatus,Oriental bittersweet,Plantae,64540
23475987,Sat Apr 27 2019 14:11:49 GMT-0400 (EDT),2019-04-27,2019-04-27 18:11:49 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:20:15 UTC,2022-01-20 15:46:23 UTC,research,CC0,https://www.inaturalist.org/observations/23475987,https://inaturalist-open-data.s3.amazonaws.com/photos/36352523/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8096927312,-73.8604576048,10,,,,10,,open,false,,,staghorn sumac,Rhus typhina,staghorn sumac,Plantae,167829
23476320,Sat Apr 27 2019 14:16:18 GMT-0400 (EDT),2019-04-27,2019-04-27 18:16:18 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:21:11 UTC,2020-10-02 22:59:25 UTC,research,CC0,https://www.inaturalist.org/observations/23476320,https://inaturalist-open-data.s3.amazonaws.com/photos/36352945/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8097733232,-73.8605344669,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23482634,Sat Apr 27 2019 14:21:23 GMT-0400 (EDT),2019-04-27,2019-04-27 18:21:23 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:45:58 UTC,2020-06-09 19:15:49 UTC,research,CC0,https://www.inaturalist.org/observations/23482634,https://inaturalist-open-data.s3.amazonaws.com/photos/36363007/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099219762,-73.8608544879,10,,,,10,,,false,,,Chinese Mantis,Tenodera sinensis,Chinese Mantis,Insecta,71034
23482868,Sat Apr 27 2019 14:25:53 GMT-0400 (EDT),2019-04-27,2019-04-27 18:25:53 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:46:55 UTC,2019-10-18 05:22:41 UTC,research,CC0,https://www.inaturalist.org/observations/23482868,https://inaturalist-open-data.s3.amazonaws.com/photos/36363408/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8098852216,-73.8612087072,10,,,,10,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
23482912,Sat Apr 27 2019 14:26:06 GMT-0400 (EDT),2019-04-27,2019-04-27 18:26:06 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:47:05 UTC,2020-01-08 20:47:48 UTC,research,CC0,https://www.inaturalist.org/observations/23482912,https://inaturalist-open-data.s3.amazonaws.com/photos/36363485/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099238621,-73.8612373733,10,,,,10,,,false,,,common dandelion,Taraxacum officinale,common dandelion,Plantae,47602
23483285,Sat Apr 27 2019 14:31:05 GMT-0400 (EDT),2019-04-27,2019-04-27 18:31:05 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:48:15 UTC,2020-04-02 19:48:03 UTC,research,CC0,https://www.inaturalist.org/observations/23483285,https://inaturalist-open-data.s3.amazonaws.com/photos/36363958/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.809940626,-73.8612383791,10,,,,10,,,false,,,orchard grass,Dactylis glomerata,orchard grass,Plantae,52720
23483379,Sat Apr 27 2019 14:32:39 GMT-0400 (EDT),2019-04-27,2019-04-27 18:32:39 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:48:34 UTC,2019-05-06 12:40:36 UTC,research,CC0,https://www.inaturalist.org/observations/23483379,https://inaturalist-open-data.s3.amazonaws.com/photos/36364055/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099528635,-73.861332005,10,,,,10,,,false,,,Tree of heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
23483486,Sat Apr 27 2019 14:35:21 GMT-0400 (EDT),2019-04-27,2019-04-27 18:35:21 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:49:03 UTC,2021-05-08 05:05:23 UTC,research,CC0,https://www.inaturalist.org/observations/23483486,https://inaturalist-open-data.s3.amazonaws.com/photos/36364237/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099548333,-73.8613529597,10,,,,10,,,false,,,Вероника плющелистная,Veronica hederifolia,Ivy-leaved Speedwell,Plantae,56129
23483559,Sat Apr 27 2019 14:36:24 GMT-0400 (EDT),2019-04-27,2019-04-27 18:36:24 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:49:18 UTC,2022-03-14 01:57:41 UTC,research,CC0,https://www.inaturalist.org/observations/23483559,https://inaturalist-open-data.s3.amazonaws.com/photos/36364303/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099453617,-73.8613566478,10,,,,10,,,false,,,common groundsel,Senecio vulgaris,common groundsel,Plantae,53211
23483629,Sat Apr 27 2019 14:37:11 GMT-0400 (EDT),2019-04-27,2019-04-27 18:37:11 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:49:39 UTC,2022-03-19 14:57:26 UTC,research,CC0,https://www.inaturalist.org/observations/23483629,https://inaturalist-open-data.s3.amazonaws.com/photos/36364420/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099539532,-73.8613926899,10,,,,10,,,false,,,wild carrot,Daucus carota,wild carrot,Plantae,76610
23483665,Sat Apr 27 2019 14:37:54 GMT-0400 (EDT),2019-04-27,2019-04-27 18:37:54 UTC,Eastern Time (US & Canada),20600,danielatha,Daniel Atha,2019-04-27 21:49:48 UTC,2020-09-06 18:26:51 UTC,research,CC0,https://www.inaturalist.org/observations/23483665,https://inaturalist-open-data.s3.amazonaws.com/photos/36364461/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8099747822,-73.8614055981,10,,,,10,,open,false,,,Common Slider,Trachemys scripta,Pond Slider,Reptilia,39782
23512813,Sat Apr 27 2019 12:24:19 GMT-0400 (EDT),2019-04-27,2019-04-27 16:24:19 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:00:16 UTC,2022-03-09 18:26:27 UTC,research,,https://www.inaturalist.org/observations/23512813,https://static.inaturalist.org/photos/36408505/medium.jpg,,"",,1,0,false,3,"345 Beach Ave, New York, NY, US",40.811426444,-73.8616768365,10,,,,10,,open,false,,,gray birch,Betula populifolia,gray birch,Plantae,49884
23512948,Sat Apr 27 2019 12:26:07 GMT-0400 (EDT),2019-04-27,2019-04-27 16:26:07 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:00:53 UTC,2022-03-18 04:53:02 UTC,research,,https://www.inaturalist.org/observations/23512948,https://static.inaturalist.org/photos/36408706/medium.jpg,,"",,4,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8111806028,-73.8616661914,10,,,,10,,open,false,,,common reed,Phragmites australis,common reed,Plantae,64237
23513011,Sat Apr 27 2019 12:26:50 GMT-0400 (EDT),2019-04-27,2019-04-27 16:26:50 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:01:07 UTC,2023-02-23 23:29:51 UTC,research,,https://www.inaturalist.org/observations/23513011,https://static.inaturalist.org/photos/36408800/medium.jpg,,"",,1,0,false,3,"345 Beach Ave, New York, NY, US",40.8112232248,-73.8617626671,10,,,,10,,open,false,,,black locust,Robinia pseudoacacia,black locust,Plantae,56088
23513091,Sat Apr 27 2019 12:27:50 GMT-0400 (EDT),2019-04-27,2019-04-27 16:27:50 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:01:23 UTC,2019-05-03 01:17:00 UTC,research,,https://www.inaturalist.org/observations/23513091,https://static.inaturalist.org/photos/36408859/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8111738554,-73.8616278023,10,,,,10,,,false,,,Chinese Mantis,Tenodera sinensis,Chinese Mantis,Insecta,71034
23513205,Sat Apr 27 2019 12:28:58 GMT-0400 (EDT),2019-04-27,2019-04-27 16:28:58 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:01:42 UTC,2021-05-05 17:00:37 UTC,research,,https://www.inaturalist.org/observations/23513205,https://static.inaturalist.org/photos/36408970/medium.jpg,,"",,1,0,false,3,"331 Taylor Ave, New York, NY, US",40.8112652181,-73.8617327437,10,,,,10,,open,false,,,gray birch,Betula populifolia,gray birch,Plantae,49884
23513302,Sat Apr 27 2019 12:30:32 GMT-0400 (EDT),2019-04-27,2019-04-27 16:30:32 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:02:16 UTC,2019-08-13 20:42:35 UTC,research,,https://www.inaturalist.org/observations/23513302,https://static.inaturalist.org/photos/36409130/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8110342129,-73.8615953644,10,,,,10,,,false,,,Asiatic Knotweed,Reynoutria japonica,Japanese knotweed,Plantae,914922
23513338,Sat Apr 27 2019 12:31:22 GMT-0400 (EDT),2019-04-27,2019-04-27 16:31:22 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:02:26 UTC,2019-04-30 18:19:57 UTC,research,,https://www.inaturalist.org/observations/23513338,https://static.inaturalist.org/photos/36409177/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.811042008,-73.8615392056,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513418,Sat Apr 27 2019 12:32:22 GMT-0400 (EDT),2019-04-27,2019-04-27 16:32:22 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:02:53 UTC,2022-03-09 18:58:33 UTC,research,,https://www.inaturalist.org/observations/23513418,https://static.inaturalist.org/photos/36409325/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.811050348,-73.8615920116,10,,,,10,,open,false,,,gray birch,Betula populifolia,gray birch,Plantae,49884
23513461,Sat Apr 27 2019 12:32:39 GMT-0400 (EDT),2019-04-27,2019-04-27 16:32:39 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:05 UTC,2019-04-30 18:19:39 UTC,research,,https://www.inaturalist.org/observations/23513461,https://static.inaturalist.org/photos/36409362/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8110067621,-73.8615909219,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513486,Sat Apr 27 2019 12:33:34 GMT-0400 (EDT),2019-04-27,2019-04-27 16:33:34 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:12 UTC,2021-05-05 17:00:22 UTC,research,,https://www.inaturalist.org/observations/23513486,https://static.inaturalist.org/photos/36409398/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8109388687,-73.8614937757,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513517,Sat Apr 27 2019 12:33:58 GMT-0400 (EDT),2019-04-27,2019-04-27 16:33:58 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:21 UTC,2019-05-01 14:50:13 UTC,research,,https://www.inaturalist.org/observations/23513517,https://static.inaturalist.org/photos/36409445/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8109387011,-73.8615040854,10,,,,10,,,false,,,poison ivy,Toxicodendron radicans,eastern poison ivy,Plantae,58732
23513544,Sat Apr 27 2019 12:34:52 GMT-0400 (EDT),2019-04-27,2019-04-27 16:34:52 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:30 UTC,2020-10-19 22:42:11 UTC,research,,https://www.inaturalist.org/observations/23513544,https://static.inaturalist.org/photos/36409506/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.810882249,-73.861467708,10,,,,10,,,false,,,groundsel tree,Baccharis halimifolia,groundsel tree,Plantae,84813
23513596,Sat Apr 27 2019 12:35:20 GMT-0400 (EDT),2019-04-27,2019-04-27 16:35:20 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:43 UTC,2019-04-30 18:19:41 UTC,research,,https://www.inaturalist.org/observations/23513596,https://static.inaturalist.org/photos/36409560/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8108223603,-73.8614132256,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513646,Sat Apr 27 2019 12:35:49 GMT-0400 (EDT),2019-04-27,2019-04-27 16:35:49 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:03:55 UTC,2019-12-23 17:06:49 UTC,research,,https://www.inaturalist.org/observations/23513646,https://static.inaturalist.org/photos/36409618/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8107781876,-73.8614675403,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23513670,Sat Apr 27 2019 12:36:32 GMT-0400 (EDT),2019-04-27,2019-04-27 16:36:32 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:04:05 UTC,2019-05-18 18:15:24 UTC,research,,https://www.inaturalist.org/observations/23513670,https://static.inaturalist.org/photos/36409670/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8107162873,-73.8613943663,10,,,,10,,,false,,,wild bergamot,Monarda fistulosa,wild bergamot,Plantae,85320
23513688,Sat Apr 27 2019 12:36:58 GMT-0400 (EDT),2019-04-27,2019-04-27 16:36:58 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:04:14 UTC,2022-09-12 04:48:08 UTC,research,,https://www.inaturalist.org/observations/23513688,https://static.inaturalist.org/photos/36409712/medium.jpg,,"",,1,0,false,3,"1800–1844 Obrien Ave, New York, NY, US",40.8107051812,-73.8614348509,10,,,,10,,,false,,,foxglove beardtongue,Penstemon digitalis,foxglove beardtongue,Plantae,81942
23513751,Sat Apr 27 2019 12:41:44 GMT-0400 (EDT),2019-04-27,2019-04-27 16:41:44 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:04:37 UTC,2019-12-23 17:06:47 UTC,research,,https://www.inaturalist.org/observations/23513751,https://static.inaturalist.org/photos/36409843/medium.jpg,,"",,1,0,false,3,"331 Taylor Ave, New York, NY, US",40.8104559034,-73.8614640199,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23513811,Sat Apr 27 2019 12:42:32 GMT-0400 (EDT),2019-04-27,2019-04-27 16:42:32 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:04:58 UTC,2019-04-30 18:19:42 UTC,research,,https://www.inaturalist.org/observations/23513811,https://static.inaturalist.org/photos/36409948/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8103038557,-73.8615853061,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513831,Sat Apr 27 2019 12:42:46 GMT-0400 (EDT),2019-04-27,2019-04-27 16:42:46 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:05:09 UTC,2019-04-30 18:19:43 UTC,research,,https://www.inaturalist.org/observations/23513831,https://static.inaturalist.org/photos/36410005/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8102709568,-73.8615923469,10,,,,10,,,false,,,eastern cottonwood,Populus deltoides,Eastern Cottonwood,Plantae,52119
23513872,Sat Apr 27 2019 12:43:04 GMT-0400 (EDT),2019-04-27,2019-04-27 16:43:04 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:05:20 UTC,2019-12-23 17:06:43 UTC,research,,https://www.inaturalist.org/observations/23513872,https://static.inaturalist.org/photos/36410047/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8102488285,-73.8616142236,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23513938,Sat Apr 27 2019 12:44:07 GMT-0400 (EDT),2019-04-27,2019-04-27 16:44:07 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:05:39 UTC,2019-12-23 17:06:45 UTC,research,,https://www.inaturalist.org/observations/23513938,https://static.inaturalist.org/photos/36410172/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8100801846,-73.8619176485,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23513975,Sat Apr 27 2019 12:45:40 GMT-0400 (EDT),2019-04-27,2019-04-27 16:45:40 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:05:51 UTC,2019-04-28 13:36:57 UTC,research,,https://www.inaturalist.org/observations/23513975,https://static.inaturalist.org/photos/36410248/medium.jpg,,"",,2,0,false,3,"333 Taylor Ave, New York, NY, US",40.8101389418,-73.861943381,10,,,,10,,,false,,,garlic mustard,Alliaria petiolata,garlic mustard,Plantae,56061
23514029,Sat Apr 27 2019 12:45:50 GMT-0400 (EDT),2019-04-27,2019-04-27 16:45:50 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:06:03 UTC,2021-02-27 05:54:09 UTC,research,,https://www.inaturalist.org/observations/23514029,https://static.inaturalist.org/photos/36410299/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8100631694,-73.8619256113,10,,,,10,,,false,,,curled dock,Rumex crispus,curled dock,Plantae,53197
23514070,Sat Apr 27 2019 12:46:14 GMT-0400 (EDT),2019-04-27,2019-04-27 16:46:14 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:06:12 UTC,2019-06-07 23:59:48 UTC,research,,https://www.inaturalist.org/observations/23514070,https://static.inaturalist.org/photos/36410361/medium.jpg,,"",,2,0,false,3,"10473, New York, NY, US",40.8100557095,-73.861940112,10,,,,10,,,false,,,Tree of heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
23514109,Sat Apr 27 2019 12:46:35 GMT-0400 (EDT),2019-04-27,2019-04-27 16:46:35 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:06:21 UTC,2019-10-20 22:54:14 UTC,research,,https://www.inaturalist.org/observations/23514109,https://static.inaturalist.org/photos/36410399/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.810071677,-73.8619220909,10,,,,10,,,false,,,red deadnettle,Lamium purpureum,red deadnettle,Plantae,55851
23514278,Sat Apr 27 2019 12:50:16 GMT-0400 (EDT),2019-04-27,2019-04-27 16:50:16 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:07:20 UTC,2022-03-07 23:08:02 UTC,research,,https://www.inaturalist.org/observations/23514278,https://static.inaturalist.org/photos/36410703/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8100801008,-73.8611769397,10,,,,10,,open,false,,,American holly,Ilex opaca,American holly,Plantae,60749
23515533,Sat Apr 27 2019 13:12:17 GMT-0400 (EDT),2019-04-27,2019-04-27 17:12:17 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:12:38 UTC,2021-05-05 17:00:00 UTC,research,,https://www.inaturalist.org/observations/23515533,https://static.inaturalist.org/photos/36412356/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8097413043,-73.8606275898,10,,,,10,,,false,,,white oak,Quercus alba,white oak,Plantae,54779
23515567,Sat Apr 27 2019 13:12:53 GMT-0400 (EDT),2019-04-27,2019-04-27 17:12:53 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:12:47 UTC,2019-12-23 17:06:45 UTC,research,,https://www.inaturalist.org/observations/23515567,https://static.inaturalist.org/photos/36412536/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8097526618,-73.8606094011,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
23515732,Sat Apr 27 2019 13:13:51 GMT-0400 (EDT),2019-04-27,2019-04-27 17:13:51 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:13:46 UTC,2019-11-01 18:28:40 UTC,research,,https://www.inaturalist.org/observations/23515732,https://static.inaturalist.org/photos/36412711/medium.jpg,,"",,3,0,false,3,"10473, New York, NY, US",40.8098225668,-73.8606653084,10,,,,10,,,false,,,tree-of-heaven,Ailanthus altissima,tree-of-heaven,Plantae,57278
23515841,Sat Apr 27 2019 13:16:25 GMT-0400 (EDT),2019-04-27,2019-04-27 17:16:25 UTC,Eastern Time (US & Canada),900026,nycnatureobserver,Kevin Sisco,2019-04-28 00:14:10 UTC,2019-12-23 17:06:46 UTC,research,,https://www.inaturalist.org/observations/23515841,https://static.inaturalist.org/photos/36412824/medium.jpg,,"",,1,0,false,3,"10473, New York, NY, US",40.8096802421,-73.860439919,10,,,,10,,,false,,,common mugwort,Artemisia vulgaris,common mugwort,Plantae,52856
